Frame;DeltaTime;FPS
315;0.0013192;758
316;0.0019286;519
317;0.0012746;785
318;0.0012264;815
319;0.0017374;576
320;0.0016918;591
321;0.0016613;602
322;0.0013489;741
323;0.0011772;849
324;0.0009597;1042
325;0.0009489;1054
326;0.0009005;1110
327;0.0012021;832
328;0.0017697;565
329;0.0018103;552
330;0.0026922;371
331;0.0023314;429
332;0.0014459;692
333;0.0013168;759
334;0.001064;940
335;0.0009938;1006
336;0.0009935;1007
337;0.0015984;626
338;0.0020179;496
339;0.0017287;578
340;0.0023452;426
341;0.0017156;583
342;0.001965;509
343;0.0012345;810
344;0.0011202;893
345;0.0009838;1016
346;0.0008912;1122
347;0.0008529;1172
348;0.0012081;828
349;0.0015934;628
350;0.001584;631
351;0.0011594;863
352;0.0010237;977
353;0.0009931;1007
354;0.0012533;798
355;0.0016443;608
356;0.0011301;885
357;0.0010119;988
358;0.0009906;1009
359;0.000881;1135
360;0.000838;1193
361;0.0008498;1177
362;0.0012862;777
363;0.0018139;551
364;0.001715;583
365;0.0013839;723
366;0.001031;970
367;0.0016672;600
368;0.0015612;641
369;0.0011529;867
370;0.0009448;1058
371;0.0011643;859
372;0.0009145;1093
373;0.0010713;933
374;0.0012118;825
375;0.001859;538
376;0.0019949;501
377;0.0013368;748
378;0.0012079;828
379;0.0013932;718
380;0.0015553;643
381;0.001223;818
382;0.0010241;976
383;0.0009696;1031
384;0.0009017;1109
385;0.0009052;1105
386;0.0009164;1091
387;0.0013852;722
388;0.0022555;443
389;0.0018056;554
390;0.0011199;893
391;0.0009081;1101
392;0.0012031;831
393;0.0020845;480
394;0.0018006;555
395;0.0010923;915
396;0.0009066;1103
397;0.0009158;1092
398;0.0010531;950
399;0.0017757;563
400;0.0012724;786
401;0.0011922;839
402;0.0010619;942
403;0.0009228;1084
404;0.0008608;1162
405;0.0010338;967
406;0.0014284;700
407;0.0021143;473
408;0.0012402;806
409;0.0010762;929
410;0.0009934;1007
411;0.0011578;864
412;0.0017878;559
413;0.002926;342
414;0.0013166;760
415;0.0010901;917
416;0.0014619;684
417;0.001802;555
418;0.0011417;876
419;0.0011472;872
420;0.0010606;943
421;0.0010038;996
422;0.0010612;942
423;0.0014903;671
424;0.0022757;439
425;0.0017349;576
426;0.0014248;702
427;0.0017654;566
428;0.002243;446
429;0.0013755;727
430;0.0011573;864
431;0.001115;897
432;0.0015838;631
433;0.0020942;478
434;0.0026691;375
435;0.0011377;879
436;0.0008869;1128
437;0.0012511;799
438;0.0015386;650
439;0.00104;962
440;0.001306;766
441;0.0011843;844
442;0.0009326;1072
443;0.0009883;1012
444;0.0014303;699
445;0.0020869;479
446;0.0011383;879
447;0.001036;965
448;0.0009218;1085
449;0.000881;1135
450;0.0008885;1125
451;0.0014464;691
452;0.0018676;535
453;0.0011393;878
454;0.0011471;872
455;0.0010416;960
456;0.0011552;866
457;0.001274;785
458;0.0026351;379
459;0.0012539;798
460;0.0014602;685
461;0.0009403;1063
462;0.001443;693
463;0.0024142;414
464;0.0010237;977
465;0.0010145;986
466;0.0009649;1036
467;0.0010184;982
468;0.0014099;709
469;0.0020783;481
470;0.0019054;525
471;0.0020159;496
472;0.0012537;798
473;0.0012684;788
474;0.0023855;419
475;0.0011596;862
476;0.0010115;989
477;0.0010403;961
478;0.000952;1050
479;0.0011921;839
480;0.0028837;347
481;0.0017308;578
482;0.0012685;788
483;0.0009824;1018
484;0.0012895;775
485;0.0013527;739
486;0.0011274;887
487;0.0011655;858
488;0.0009631;1038
489;0.0009498;1053
490;0.0009232;1083
491;0.0028385;352
492;0.0019108;523
493;0.0013926;718
494;0.0009642;1037
495;0.0009341;1071
496;0.0015392;650
497;0.0017912;558
498;0.0009885;1012
499;0.0009573;1045
