Frame;DeltaTime;FPS
112;0.0073127;137
113;0.0069731;143
114;0.0086595;115
115;0.0069639;144
116;0.0066161;151
117;0.0065605;152
118;0.0068984;145
119;0.0066847;150
120;0.0073476;136
121;0.0073466;136
122;0.008366;120
123;0.0070446;142
124;0.0070504;142
125;0.0073105;137
126;0.0068967;145
127;0.0068897;145
128;0.0068151;147
129;0.0068632;146
130;0.0068248;147
131;0.0071871;139
132;0.0068747;145
133;0.006991;143
134;0.0068831;145
135;0.0068045;147
136;0.0073021;137
137;0.0069259;144
138;0.0085073;118
139;0.0077012;130
140;0.007234;138
141;0.0071435;140
142;0.008166;122
143;0.0077579;129
144;0.0070085;143
145;0.0064995;154
146;0.0065243;153
147;0.0065496;153
148;0.0076831;130
149;0.0078567;127
150;0.0064587;155
151;0.006827;146
152;0.0064869;154
153;0.0065722;152
154;0.0064954;154
155;0.0070133;143
156;0.0066349;151
157;0.0068981;145
158;0.0068933;145
159;0.0066199;151
160;0.0067513;148
161;0.0068946;145
162;0.0069622;144
163;0.006863;146
164;0.0070855;141
165;0.0069582;144
166;0.0070958;141
167;0.0077086;130
168;0.0065209;153
169;0.0064701;155
170;0.0066492;150
171;0.0069049;145
172;0.0068276;146
173;0.006967;144
174;0.0071149;141
175;0.0069839;143
176;0.0073979;135
177;0.0070949;141
178;0.0070222;142
179;0.0069674;144
180;0.0070382;142
181;0.0069793;143
182;0.0072216;138
183;0.0071871;139
184;0.0086609;115
185;0.007223;138
186;0.0077383;129
187;0.0078006;128
188;0.0073034;137
189;0.0073279;136
190;0.0070625;142
191;0.0072161;139
192;0.0071222;140
193;0.0074736;134
194;0.0071273;140
195;0.007417;135
196;0.0072408;138
197;0.0074547;134
198;0.0071817;139
199;0.0080143;125
200;0.0076947;130
201;0.0072938;137
202;0.0073079;137
203;0.0074929;133
204;0.0074343;135
205;0.0078473;127
206;0.0073294;136
207;0.0080191;125
208;0.0076825;130
209;0.0070159;143
210;0.0089865;111
211;0.0076152;131
212;0.0077646;129
213;0.0085828;117
214;0.0085003;118
215;0.0074663;134
216;0.007587;132
217;0.0085839;116
218;0.0069579;144
219;0.0066546;150
220;0.0068323;146
221;0.0066316;151
222;0.0086587;115
223;0.0066563;150
224;0.0066948;149
225;0.0068123;147
226;0.0071616;140
227;0.0070033;143
228;0.0074905;134
229;0.0070538;142
230;0.0069883;143
231;0.0070853;141
232;0.0069461;144
233;0.0068442;146
234;0.0069621;144
235;0.0081071;123
236;0.0077111;130
237;0.008328;120
238;0.0076581;131
239;0.0071166;141
240;0.0067994;147
241;0.0069638;144
242;0.0067573;148
243;0.0081204;123
244;0.0078791;127
245;0.0071555;140
246;0.0069623;144
247;0.0065324;153
248;0.0065716;152
249;0.0066167;151
250;0.0066605;150
251;0.0064875;154
252;0.0072585;138
253;0.0076299;131
254;0.0082846;121
255;0.007225;138
256;0.0068988;145
257;0.0071859;139
258;0.0069858;143
259;0.007088;141
260;0.0069459;144
261;0.0070622;142
262;0.0070094;143
263;0.0070184;142
264;0.0069163;145
265;0.0069953;143
266;0.0069886;143
267;0.0068856;145
268;0.0069374;144
269;0.0070641;142
270;0.0070557;142
271;0.0069333;144
272;0.007399;135
273;0.006623;151
274;0.007113;141
275;0.0068896;145
276;0.0066412;151
277;0.0066902;149
278;0.0067622;148
279;0.007287;137
280;0.0067036;149
281;0.0068488;146
282;0.0069295;144
283;0.0071345;140
284;0.0069157;145
285;0.0069349;144
286;0.0074051;135
287;0.0072255;138
288;0.0072907;137
289;0.0071024;141
290;0.0072166;139
291;0.0070531;142
292;0.0071609;140
293;0.0070532;142
294;0.0076883;130
295;0.0076479;131
296;0.0073753;136
297;0.0070519;142
298;0.0071602;140
299;0.0070647;142
300;0.006927;144
301;0.0069985;143
302;0.0069313;144
303;0.0070966;141
304;0.0068723;146
305;0.0070098;143
306;0.0070436;142
307;0.0070857;141
308;0.0070853;141
309;0.0071352;140
310;0.007085;141
311;0.0069928;143
312;0.0070686;141
313;0.0085472;117
314;0.0080195;125
315;0.0072111;139
316;0.0073135;137
317;0.007588;132
318;0.0074426;134
319;0.0075421;133
320;0.0075448;133
321;0.0074693;134
322;0.0073838;135
323;0.0074016;135
324;0.0078245;128
325;0.0076767;130
326;0.0075514;132
327;0.0072741;137
328;0.008414;119
329;0.0078454;127
330;0.0077795;129
331;0.0072424;138
332;0.0075899;132
333;0.0070775;141
334;0.0073364;136
335;0.0073603;136
336;0.0072138;139
337;0.007461;134
338;0.0071129;141
339;0.0076358;131
340;0.006993;143
341;0.0071538;140
342;0.0071833;139
343;0.0070279;142
344;0.0073333;136
345;0.00733;136
346;0.0074047;135
347;0.0073367;136
348;0.0074248;135
349;0.007191;139
350;0.0072088;139
351;0.0086659;115
352;0.0066195;151
353;0.0065539;153
354;0.007099;141
355;0.0065724;152
356;0.0069278;144
357;0.0066907;149
358;0.0069238;144
359;0.0070016;143
360;0.007533;133
361;0.0073069;137
362;0.0065982;152
363;0.007188;139
364;0.0065214;153
365;0.0066156;151
366;0.0065274;153
367;0.0069774;143
368;0.0070682;141
369;0.0065013;154
370;0.0066173;151
371;0.0064774;154
372;0.0066153;151
373;0.0065064;154
374;0.0065061;154
375;0.0065373;153
376;0.0065784;152
377;0.0067131;149
378;0.0066001;152
379;0.007612;131
380;0.0071284;140
381;0.0065997;152
382;0.0064924;154
383;0.0064206;156
384;0.0092521;108
385;0.0074138;135
386;0.0071158;141
387;0.0066929;149
388;0.0065387;153
389;0.0079065;126
390;0.0066051;151
391;0.0066187;151
392;0.006969;143
393;0.0070017;143
394;0.006917;145
395;0.007173;139
396;0.0065901;152
397;0.0079332;126
398;0.007579;132
399;0.0069538;144
400;0.0068712;146
401;0.0069727;143
402;0.0069508;144
403;0.0070163;143
404;0.0068682;146
405;0.0065062;154
406;0.006554;153
407;0.0066862;150
408;0.0065796;152
409;0.006588;152
410;0.006571;152
411;0.0076664;130
412;0.0065461;153
413;0.0067184;149
414;0.006609;151
415;0.0067006;149
416;0.0065647;152
417;0.0066678;150
418;0.0068416;146
419;0.006446;155
420;0.0067585;148
421;0.0067951;147
422;0.0069132;145
423;0.0070159;143
424;0.0076313;131
425;0.0076898;130
426;0.0081903;122
427;0.0065431;153
428;0.0078208;128
429;0.006904;145
430;0.0066493;150
431;0.0072877;137
432;0.0066716;150
433;0.0068687;146
434;0.0069479;144
435;0.0071369;140
436;0.0070634;142
437;0.0074608;134
438;0.0070585;142
439;0.0070838;141
440;0.0069837;143
441;0.0068908;145
442;0.0072999;137
443;0.0069079;145
444;0.0089472;112
445;0.0077178;130
446;0.0066098;151
447;0.0065081;154
448;0.006821;147
449;0.0065958;152
450;0.0072776;137
451;0.0072021;139
452;0.0072261;138
453;0.0069879;143
454;0.0065741;152
455;0.0076864;130
456;0.0070353;142
457;0.0071447;140
458;0.0070852;141
459;0.0069557;144
460;0.0069427;144
461;0.0069956;143
462;0.0067754;148
463;0.0068427;146
464;0.0074679;134
465;0.0070762;141
466;0.0068696;146
467;0.0069116;145
468;0.0068455;146
469;0.0068678;146
470;0.0071353;140
471;0.0068929;145
472;0.0077302;129
473;0.0074018;135
474;0.0065563;153
475;0.0069582;144
476;0.0065988;152
477;0.0067513;148
478;0.006643;151
479;0.0068412;146
480;0.006746;148
481;0.0066651;150
482;0.0065938;152
483;0.0065115;154
484;0.0066793;150
485;0.0065313;153
486;0.0066077;151
487;0.0065908;152
488;0.0066045;151
489;0.0071873;139
490;0.0067089;149
491;0.006851;146
492;0.0070365;142
493;0.006837;146
494;0.0066747;150
495;0.0065933;152
496;0.0068371;146
497;0.0065556;153
498;0.0083308;120
499;0.007653;131
