Frame;DeltaTime;FPS
328;0.0017451;573
329;0.0019237;520
330;0.0021252;471
331;0.0017098;585
332;0.0016195;617
333;0.0016304;613
334;0.0016207;617
335;0.0016043;623
336;0.0016256;615
337;0.0017032;587
338;0.0017682;566
339;0.0022887;437
340;0.0016951;590
341;0.0016485;607
342;0.0016736;598
343;0.0017068;586
344;0.0017518;571
345;0.0017775;563
346;0.0016657;600
347;0.0038935;257
348;0.0024841;403
349;0.001613;620
350;0.001536;651
351;0.0014921;670
352;0.0014594;685
353;0.0015364;651
354;0.0016084;622
355;0.0021991;455
356;0.00183;546
357;0.0016464;607
358;0.0016103;621
359;0.0015558;643
360;0.0014833;674
361;0.0014529;688
362;0.0014874;672
363;0.0014882;672
364;0.0014884;672
365;0.0016612;602
366;0.0017357;576
367;0.0016558;604
368;0.0015724;636
369;0.0015588;642
370;0.0014955;669
371;0.0015322;653
372;0.0015121;661
373;0.0015228;657
374;0.0014904;671
375;0.001946;514
376;0.0019115;523
377;0.0022683;441
378;0.0015649;639
379;0.001502;666
380;0.0015562;643
381;0.0015388;650
382;0.0015379;650
383;0.0014973;668
384;0.0016797;595
385;0.001661;602
386;0.0015468;646
387;0.001762;568
388;0.00159;629
389;0.0015381;650
390;0.0015928;628
391;0.0015093;663
392;0.0015309;653
393;0.0015329;652
394;0.0020998;476
395;0.0017355;576
396;0.0016491;606
397;0.0017671;566
398;0.001728;579
399;0.0016716;598
400;0.0016363;611
401;0.0016436;608
402;0.0016242;616
403;0.0020917;478
404;0.0017008;588
405;0.0015813;632
406;0.0017351;576
407;0.0016898;592
408;0.0016064;623
409;0.0015565;642
410;0.0015632;640
411;0.0015723;636
412;0.0033146;302
413;0.0018558;539
414;0.0016402;610
415;0.0015674;638
416;0.0018991;527
417;0.0015448;647
418;0.0014737;679
419;0.0015235;656
420;0.001454;688
421;0.0021949;456
422;0.0020768;482
423;0.001621;617
424;0.0017914;558
425;0.0015689;637
426;0.0016981;589
427;0.0015337;652
428;0.0014977;668
429;0.0014935;670
430;0.0023523;425
431;0.0017303;578
432;0.0016174;618
433;0.0016499;606
434;0.0016742;597
435;0.0017583;569
436;0.0018151;551
437;0.0017679;566
438;0.0017179;582
439;0.0028588;350
440;0.0016142;620
441;0.0016367;611
442;0.0016515;606
443;0.001609;622
444;0.0017202;581
445;0.0018305;546
446;0.0017551;570
447;0.0018545;539
448;0.002536;394
449;0.0016263;615
450;0.0015127;661
451;0.0015121;661
452;0.00161;621
453;0.001513;661
454;0.0017054;586
455;0.0016944;590
456;0.0018489;541
457;0.0022686;441
458;0.0016322;613
459;0.0016209;617
460;0.0015973;626
461;0.0015943;627
462;0.0016231;616
463;0.0017958;557
464;0.002029;493
465;0.0024695;405
466;0.002144;466
467;0.0015783;634
468;0.0015419;649
469;0.0015523;644
470;0.00155;645
471;0.0015076;663
472;0.0015587;642
473;0.0016988;589
474;0.0034427;290
475;0.0016775;596
476;0.001548;646
477;0.0015136;661
478;0.0015064;664
479;0.0015401;649
480;0.0015052;664
481;0.0014889;672
482;0.0015534;644
483;0.0021654;462
484;0.0020852;480
485;0.001624;616
486;0.0015948;627
487;0.0015943;627
488;0.001605;623
489;0.0016119;620
490;0.0016263;615
491;0.0016578;603
492;0.0022546;444
493;0.0018734;534
494;0.0016873;593
495;0.0016447;608
496;0.001673;598
497;0.0016753;597
498;0.0016974;589
499;0.0016898;592
