Frame;DeltaTime;FPS
235;0.0052545;190
236;0.0052822;189
237;0.0054481;184
238;0.0053298;188
239;0.0052555;190
240;0.0056842;176
241;0.006204;161
242;0.0053464;187
243;0.0055751;179
244;0.0054736;183
245;0.0053291;188
246;0.0055479;180
247;0.0053822;186
248;0.0070237;142
249;0.0056021;179
250;0.0052311;191
251;0.0054159;185
252;0.0053329;188
253;0.0052816;189
254;0.0052653;190
255;0.0054686;183
256;0.0054416;184
257;0.0067383;148
258;0.006047;165
259;0.0056681;176
260;0.0055436;180
261;0.005492;182
262;0.0058233;172
263;0.0055705;180
264;0.0055054;182
265;0.0054824;182
266;0.0054007;185
267;0.0054082;185
268;0.005634;177
269;0.0053244;188
270;0.0053029;189
271;0.0054745;183
272;0.0053443;187
273;0.0053992;185
274;0.0053425;187
275;0.005368;186
276;0.0054219;184
277;0.0053768;186
278;0.005388;186
279;0.0053695;186
280;0.0055554;180
281;0.0054493;184
282;0.005376;186
283;0.0055906;179
284;0.0054444;184
285;0.0058051;172
286;0.0059986;167
287;0.005591;179
288;0.0057571;174
289;0.0054715;183
290;0.0054067;185
291;0.0056232;178
292;0.0054585;183
293;0.0053226;188
294;0.0055059;182
295;0.0053928;185
296;0.0066669;150
297;0.0056918;176
298;0.0052509;190
299;0.0052141;192
300;0.0054044;185
301;0.0064998;154
302;0.0052141;192
303;0.0053517;187
304;0.0052872;189
305;0.0072902;137
306;0.0059855;167
307;0.0055509;180
308;0.0054452;184
309;0.0052742;190
310;0.0053559;187
311;0.0052335;191
312;0.0053446;187
313;0.0055195;181
314;0.0054623;183
315;0.0053595;187
316;0.0054905;182
317;0.0054249;184
318;0.0054078;185
319;0.0066166;151
320;0.0052923;189
321;0.0052576;190
322;0.0052426;191
323;0.005248;191
324;0.0053684;186
325;0.0054127;185
326;0.005268;190
327;0.006197;161
328;0.0057454;174
329;0.0052729;190
330;0.0054325;184
331;0.005346;187
332;0.0052886;189
333;0.0053591;187
334;0.0053621;186
335;0.0052385;191
336;0.0052545;190
337;0.0052425;191
338;0.0052509;190
339;0.0054666;183
340;0.0053749;186
341;0.005272;190
342;0.0065653;152
343;0.0053731;186
344;0.0058367;171
345;0.0057534;174
346;0.0052737;190
347;0.0055733;179
348;0.0053612;187
349;0.0053483;187
350;0.0056353;177
351;0.0054192;185
352;0.0053921;185
353;0.0058068;172
354;0.0054242;184
355;0.0060019;167
356;0.0053876;186
357;0.005266;190
358;0.0053501;187
359;0.0052628;190
360;0.0052211;192
361;0.0053597;187
362;0.0053479;187
363;0.005288;189
364;0.0062889;159
365;0.0060529;165
366;0.0055145;181
367;0.0078323;128
368;0.0061865;162
369;0.0073559;136
370;0.006194;161
371;0.0066072;151
372;0.0062483;160
373;0.0056078;178
374;0.0057841;173
375;0.0056399;177
376;0.0054857;182
377;0.0054811;182
378;0.0054946;182
379;0.0054494;184
380;0.0053753;186
381;0.005361;187
382;0.0055306;181
383;0.0053232;188
384;0.0053231;188
385;0.0055247;181
386;0.005387;186
387;0.0054076;185
388;0.005799;172
389;0.0054375;184
390;0.0054048;185
391;0.0055457;180
392;0.00535;187
393;0.0058591;171
394;0.0054866;182
395;0.0054169;185
396;0.0056269;178
397;0.0054966;182
398;0.0053238;188
399;0.0053239;188
400;0.005251;190
401;0.0052596;190
402;0.0055094;182
403;0.0053934;185
404;0.0052126;192
405;0.0053916;185
406;0.0053678;186
407;0.0052417;191
408;0.0054557;183
409;0.0053546;187
410;0.0052989;189
411;0.0053771;186
412;0.0055906;179
413;0.0052962;189
414;0.0054756;183
415;0.0054313;184
416;0.00535;187
417;0.0054597;183
418;0.0054957;182
419;0.0053129;188
420;0.0054473;184
421;0.0054404;184
422;0.0053277;188
423;0.005666;176
424;0.0054341;184
425;0.0054052;185
426;0.0057574;174
427;0.0055147;181
428;0.0056693;176
429;0.0055105;181
430;0.0054513;183
431;0.0056059;178
432;0.0055174;181
433;0.0054554;183
434;0.0055078;182
435;0.0054749;183
436;0.0054528;183
437;0.0054612;183
438;0.0054322;184
439;0.0055;182
440;0.005551;180
441;0.0054787;183
442;0.0055119;181
443;0.0054977;182
444;0.0054746;183
445;0.0057581;174
446;0.0053493;187
447;0.0054683;183
448;0.0056963;176
449;0.0053812;186
450;0.0053519;187
451;0.0054576;183
452;0.005382;186
453;0.0053941;185
454;0.0055746;179
455;0.0054676;183
456;0.0054004;185
457;0.0054999;182
458;0.0053477;187
459;0.0058094;172
460;0.0054488;184
461;0.0051902;193
462;0.0052309;191
463;0.0052369;191
464;0.0053087;188
465;0.0054644;183
466;0.0053401;187
467;0.0054274;184
468;0.0055723;179
469;0.0055176;181
470;0.0055332;181
471;0.0055715;179
472;0.0056309;178
473;0.0055602;180
474;0.0055763;179
475;0.0055457;180
476;0.0057061;175
477;0.0058352;171
478;0.0052565;190
479;0.0052969;189
480;0.0052968;189
481;0.005265;190
482;0.0053551;187
483;0.0053053;188
484;0.0052719;190
485;0.0054671;183
486;0.0053678;186
487;0.0052769;190
488;0.0057291;175
489;0.0054148;185
490;0.0054683;183
491;0.005796;173
492;0.0055065;182
493;0.0061167;163
494;0.0059408;168
495;0.0052505;190
496;0.0053414;187
497;0.0054043;185
498;0.0053067;188
499;0.0053771;186
