Frame;DeltaTime;FPS
190;0.0018376;544
191;0.0015659;639
192;0.0014332;698
193;0.0014091;710
194;0.0014074;711
195;0.0013829;723
196;0.001357;737
197;0.0013725;729
198;0.0013815;724
199;0.0013171;759
200;0.0013665;732
201;0.0017107;585
202;0.0015233;656
203;0.0014061;711
204;0.001454;688
205;0.0013576;737
206;0.0013643;733
207;0.0013589;736
208;0.0013624;734
209;0.0013074;765
210;0.0013838;723
211;0.0015752;635
212;0.0015764;634
213;0.0015435;648
214;0.0015115;662
215;0.0013837;723
216;0.0013632;734
217;0.001364;733
218;0.0013416;745
219;0.0014521;689
220;0.0014612;684
221;0.0014067;711
222;0.001927;519
223;0.0015248;656
224;0.0015113;662
225;0.0013775;726
226;0.0013959;716
227;0.0013407;746
228;0.0013115;762
229;0.0013133;761
230;0.0013091;764
231;0.0013543;738
232;0.0013291;752
233;0.0035685;280
234;0.0017227;580
235;0.0014593;685
236;0.0013016;768
237;0.0012916;774
238;0.0012639;791
239;0.001248;801
240;0.0012642;791
241;0.0012647;791
242;0.0012874;777
243;0.0018536;539
244;0.0018414;543
245;0.0013985;715
246;0.0013482;742
247;0.0015531;644
248;0.001502;666
249;0.0022509;444
250;0.0012678;789
251;0.0012551;797
252;0.0012155;823
253;0.0018212;549
254;0.0022199;450
255;0.0012594;794
256;0.0012942;773
257;0.0013431;745
258;0.0013565;737
259;0.0012851;778
260;0.0013173;759
261;0.0013657;732
262;0.0013356;749
263;0.0013634;733
264;0.0020769;481
265;0.0023213;431
266;0.0013749;727
267;0.0013348;749
268;0.0014707;680
269;0.0014353;697
270;0.0013369;748
271;0.0013133;761
272;0.0013082;764
273;0.0013713;729
274;0.0014735;679
275;0.0014765;677
276;0.0014271;701
277;0.0013505;740
278;0.0013461;743
279;0.0013502;741
280;0.0015149;660
281;0.0014708;680
282;0.0013507;740
283;0.0013598;735
284;0.0013424;745
285;0.0013524;739
286;0.0015591;641
287;0.0015171;659
288;0.0013738;728
289;0.0012869;777
290;0.0013245;755
291;0.0013711;729
292;0.0014726;679
293;0.0013584;736
294;0.0013212;757
295;0.0013095;764
296;0.0013302;752
297;0.0016422;609
298;0.0014177;705
299;0.0013317;751
300;0.001324;755
301;0.0013196;758
302;0.0013024;768
303;0.0013088;764
304;0.0014247;702
305;0.0014348;697
306;0.0014023;713
307;0.001354;739
308;0.0026635;375
309;0.0017308;578
310;0.0015261;655
311;0.0013637;733
312;0.0012974;771
313;0.0013177;759
314;0.0012879;776
315;0.0014369;696
316;0.0016922;591
317;0.0012931;773
318;0.0021277;470
319;0.0016923;591
320;0.0014005;714
321;0.0012743;785
322;0.0012485;801
323;0.0012296;813
324;0.0012499;800
325;0.001242;805
326;0.0013562;737
327;0.0014909;671
328;0.0014349;697
329;0.0014639;683
330;0.0014831;674
331;0.0013812;724
332;0.0014087;710
333;0.0013956;717
334;0.0013398;746
335;0.001313;762
336;0.001303;767
337;0.0013024;768
338;0.0013835;723
339;0.0014252;702
340;0.001897;527
341;0.0018853;530
342;0.0013794;725
343;0.0013715;729
344;0.0014135;707
345;0.0014532;688
346;0.0013685;731
347;0.0013553;738
348;0.0014;714
349;0.0014674;681
350;0.0018954;528
351;0.001815;551
352;0.0014151;707
353;0.0013727;728
354;0.0013548;738
355;0.0013288;753
356;0.0013569;737
357;0.0013593;736
358;0.0013806;724
359;0.0013631;734
360;0.0013543;738
361;0.0014006;714
362;0.002512;398
363;0.0016429;609
364;0.0014759;678
365;0.0013683;731
366;0.0013323;751
367;0.0014042;712
368;0.0014239;702
369;0.0013083;764
370;0.0013232;756
371;0.0013164;760
372;0.0014979;668
373;0.0014374;696
374;0.0013404;746
375;0.0012966;771
376;0.0013048;766
377;0.0013149;761
378;0.0013068;765
379;0.001374;728
380;0.0019519;512
381;0.0013501;741
382;0.0013015;768
383;0.0028318;353
384;0.001836;545
385;0.0013681;731
386;0.001323;756
387;0.0012752;784
388;0.0013625;734
389;0.0013189;758
390;0.0013831;723
391;0.0013386;747
392;0.0013267;754
393;0.0017403;575
394;0.0017198;581
395;0.001509;663
396;0.0013831;723
397;0.0013452;743
398;0.0014058;711
399;0.0013593;736
400;0.0013941;717
401;0.001434;697
402;0.0014289;700
403;0.001384;723
404;0.0016013;624
405;0.0015168;659
406;0.0014222;703
407;0.001475;678
408;0.0014597;685
409;0.001473;679
410;0.0014249;702
411;0.0014002;714
412;0.0014219;703
413;0.0014875;672
414;0.0020451;489
415;0.0022481;445
416;0.0015349;652
417;0.0015725;636
418;0.0014975;668
419;0.0013303;752
420;0.0013239;755
421;0.0013749;727
422;0.0013884;720
423;0.0013954;717
424;0.0016537;605
425;0.0015249;656
426;0.0013338;750
427;0.0013638;733
428;0.0013207;757
429;0.001485;673
430;0.0013744;728
431;0.0012836;779
432;0.0012719;786
433;0.001266;790
434;0.0012815;780
435;0.0016127;620
436;0.0015994;625
437;0.0013054;766
438;0.0012806;781
439;0.0012672;789
440;0.0013544;738
441;0.0014184;705
442;0.0013614;735
443;0.0012787;782
444;0.0012473;802
445;0.0012443;804
446;0.0012621;792
447;0.0019189;521
448;0.0014766;677
449;0.0013103;763
450;0.0012661;790
451;0.0013239;755
452;0.0013262;754
453;0.0014404;694
454;0.0013573;737
455;0.001338;747
456;0.001293;773
457;0.00128;781
458;0.003043;329
459;0.0019808;505
460;0.0014882;672
461;0.0012916;774
462;0.001315;760
463;0.0013782;726
464;0.0015046;665
465;0.0013521;740
466;0.0013365;748
467;0.0013155;760
468;0.0016164;619
469;0.0014095;709
470;0.0013339;750
471;0.0013596;736
472;0.0013643;733
473;0.0013378;747
474;0.001337;748
475;0.0014274;701
476;0.0015233;656
477;0.0014441;692
478;0.0013658;732
479;0.001495;669
480;0.0014221;703
481;0.0013631;734
482;0.0014092;710
483;0.0013915;719
484;0.0013805;724
485;0.0013516;740
486;0.0013672;731
487;0.0014357;697
488;0.0014056;711
489;0.0013758;727
490;0.0015218;657
491;0.0014308;699
492;0.0014053;712
493;0.001371;729
494;0.0014493;690
495;0.0014111;709
496;0.0013306;752
497;0.0013513;740
498;0.001364;733
499;0.0013848;722
