Frame;DeltaTime;FPS
190;0.0004966;2014
191;0.0011139;898
192;0.0008229;1215
193;0.0010257;975
194;0.0007756;1289
195;0.0006346;1576
196;0.0007633;1310
197;0.0008173;1224
198;0.0007182;1392
199;0.0006187;1616
200;0.0006896;1450
201;0.0009636;1038
202;0.0006782;1474
203;0.0009125;1096
204;0.000703;1422
205;0.0005866;1705
206;0.0004765;2099
207;0.0007377;1356
208;0.000736;1359
209;0.0004721;2118
210;0.0006356;1573
211;0.0007037;1421
212;0.0006597;1516
213;0.0031619;316
214;0.0011631;860
215;0.0008485;1179
216;0.0006796;1471
217;0.0005469;1828
218;0.0006496;1539
219;0.0006935;1442
220;0.0006342;1577
221;0.0013709;729
222;0.0009131;1095
223;0.0006592;1517
224;0.0006418;1558
225;0.0007015;1426
226;0.0006224;1607
227;0.000941;1063
228;0.0005581;1792
229;0.0004819;2075
230;0.0022052;453
231;0.0011363;880
232;0.0007042;1420
233;0.0004939;2025
234;0.000446;2242
235;0.0004303;2324
236;0.000483;2070
237;0.0005719;1749
238;0.0010976;911
239;0.0008181;1222
240;0.0006617;1511
241;0.0006161;1623
242;0.0006352;1574
243;0.0013359;749
244;0.0008222;1216
245;0.0005471;1828
246;0.0007992;1251
247;0.0006674;1498
248;0.0005251;1904
249;0.0004955;2018
250;0.0005864;1705
251;0.0036536;274
252;0.001017;983
253;0.0006946;1440
254;0.0005981;1672
255;0.0004854;2060
256;0.0004497;2224
257;0.0004247;2355
258;0.0004991;2004
259;0.0004753;2104
260;0.0006757;1480
261;0.0009681;1033
262;0.0008857;1129
263;0.0009411;1063
264;0.0007763;1288
265;0.0008743;1144
266;0.0007657;1306
267;0.0006504;1538
268;0.0005535;1807
269;0.000424;2358
270;0.0007737;1292
271;0.0006198;1613
272;0.0005233;1911
273;0.0006669;1499
274;0.0006228;1606
275;0.0009832;1017
276;0.0009411;1063
277;0.0005254;1903
278;0.0004212;2374
279;0.0004321;2314
280;0.00042;2381
281;0.0005993;1669
282;0.0006712;1490
283;0.0010705;934
284;0.0012362;809
285;0.0011257;888
286;0.0007668;1304
287;0.0010963;912
288;0.0007069;1415
289;0.0005181;1930
290;0.0004295;2328
291;0.0004292;2330
292;0.0003999;2501
293;0.0008318;1202
294;0.0011107;900
295;0.0009381;1066
296;0.0010408;961
297;0.0010976;911
298;0.0009651;1036
299;0.0009611;1040
300;0.0009439;1059
301;0.0009296;1076
302;0.0011781;849
303;0.000776;1289
304;0.0007137;1401
305;0.0004371;2288
306;0.0003923;2549
307;0.0004448;2248
308;0.0006365;1571
309;0.0006583;1519
310;0.0007788;1284
311;0.000592;1689
312;0.0021701;461
313;0.0006582;1519
314;0.0009835;1017
315;0.0005699;1755
316;0.0004958;2017
317;0.0004792;2087
318;0.0004799;2084
319;0.0005484;1823
320;0.0005244;1907
321;0.0004573;2187
322;0.0004928;2029
323;0.0007304;1369
324;0.0005725;1747
325;0.0006366;1571
326;0.0008277;1208
327;0.0007319;1366
328;0.0006077;1646
329;0.001048;954
330;0.0008406;1190
331;0.0009137;1094
332;0.0006678;1497
333;0.0005741;1742
334;0.0008448;1184
335;0.0017039;587
336;0.0005162;1937
337;0.0005186;1928
338;0.000451;2217
339;0.0004498;2223
340;0.0004266;2344
341;0.0004322;2314
342;0.0005374;1861
343;0.0011705;854
344;0.0004542;2202
345;0.0004394;2276
346;0.0004317;2316
347;0.0005863;1706
348;0.0014138;707
349;0.0009016;1109
350;0.0007088;1411
351;0.0006078;1645
352;0.0006454;1549
353;0.0005047;1981
354;0.0004464;2240
355;0.0004426;2259
356;0.0004575;2186
357;0.0005727;1746
358;0.0027901;358
359;0.0012268;815
360;0.0006003;1666
361;0.0004385;2281
362;0.000437;2288
363;0.0004328;2311
364;0.0004308;2321
365;0.0005055;1978
366;0.0006351;1575
367;0.0005723;1747
368;0.000625;1600
369;0.0006568;1523
370;0.000634;1577
371;0.0006115;1635
372;0.0006442;1552
373;0.0006904;1448
374;0.0007131;1402
375;0.0005987;1670
376;0.0011456;873
377;0.0011183;894
378;0.0005046;1982
379;0.0011988;834
380;0.001016;984
381;0.0005578;1793
382;0.0004541;2202
383;0.0004775;2094
384;0.0011051;905
385;0.0005646;1771
386;0.0004549;2198
387;0.0004518;2213
388;0.0004931;2028
389;0.0004705;2125
390;0.0004637;2157
391;0.0004654;2149
392;0.0005664;1766
393;0.0006672;1499
394;0.0006214;1609
395;0.0005942;1683
396;0.0006316;1583
397;0.0006225;1606
398;0.0006596;1516
399;0.0006656;1502
400;0.0005756;1737
401;0.00125;800
402;0.001106;904
403;0.000648;1543
404;0.0005187;1928
405;0.0006643;1505
406;0.001054;949
407;0.0007561;1323
408;0.0005079;1969
409;0.0004987;2005
410;0.0004892;2044
411;0.0005028;1989
412;0.0004902;2040
413;0.0005656;1768
414;0.0006058;1651
415;0.0010037;996
416;0.0005485;1823
417;0.0005808;1722
418;0.0004859;2058
419;0.0004839;2067
420;0.0006063;1649
421;0.0006524;1533
422;0.0009186;1089
423;0.0005422;1844
424;0.0005655;1768
425;0.0005303;1886
426;0.0006203;1612
427;0.0018415;543
428;0.0011498;870
429;0.0006092;1641
430;0.0005025;1990
431;0.0005168;1935
432;0.0005385;1857
433;0.0005551;1801
434;0.0014054;712
435;0.0006754;1481
436;0.000659;1517
437;0.0006368;1570
438;0.0005673;1763
439;0.0006273;1594
440;0.0006141;1628
441;0.0006271;1595
442;0.0006472;1545
443;0.0006593;1517
444;0.0005892;1697
445;0.0006228;1606
446;0.0007105;1407
447;0.0016152;619
448;0.0011176;895
449;0.0006879;1454
450;0.0005715;1750
451;0.0005036;1986
452;0.0004977;2009
453;0.0004973;2011
454;0.0005093;1963
455;0.0005204;1922
456;0.0005251;1904
457;0.0006334;1579
458;0.0007537;1327
459;0.0005579;1792
460;0.0004833;2069
461;0.0006808;1469
462;0.001201;833
463;0.000805;1242
464;0.0005377;1860
465;0.0005639;1773
466;0.0005572;1795
467;0.0006038;1656
468;0.0006125;1633
469;0.000601;1664
470;0.00067;1493
471;0.0011561;865
472;0.0017821;561
473;0.0008406;1190
474;0.0006951;1439
475;0.0007375;1356
476;0.0007014;1426
477;0.0008107;1234
478;0.0007285;1373
479;0.0007431;1346
480;0.0007829;1277
481;0.0007496;1334
482;0.0007708;1297
483;0.0008019;1247
484;0.0008067;1240
485;0.0008133;1230
486;0.0007819;1279
487;0.0007517;1330
488;0.0007636;1310
489;0.0007196;1390
490;0.0013429;745
491;0.000963;1038
492;0.0009374;1067
493;0.0008922;1121
494;0.0007833;1277
495;0.0007036;1421
496;0.0006317;1583
497;0.0006631;1508
498;0.0006469;1546
499;0.0006299;1588
