Frame;DeltaTime;FPS
320;0.0029588;338
321;0.003363;297
322;0.0029445;340
323;0.0050476;198
324;0.0040419;247
325;0.0035859;279
326;0.0034211;292
327;0.0030306;330
328;0.0029577;338
329;0.002862;349
330;0.0030059;333
331;0.0028553;350
332;0.0029189;343
333;0.0029001;345
334;0.0029486;339
335;0.0039728;252
336;0.0030295;330
337;0.0030662;326
338;0.0029978;334
339;0.002995;334
340;0.0033765;296
341;0.0029068;344
342;0.0028642;349
343;0.0029754;336
344;0.0029478;339
345;0.0030548;327
346;0.0030004;333
347;0.0029057;344
348;0.0028998;345
349;0.0029721;336
350;0.0029764;336
351;0.0037582;266
352;0.0029658;337
353;0.0028887;346
354;0.0029208;342
355;0.0029367;341
356;0.0033413;299
357;0.0034663;288
358;0.0040613;246
359;0.0030623;327
360;0.0034113;293
361;0.0030073;333
362;0.0029455;340
363;0.0030018;333
364;0.0030595;327
365;0.0034884;287
366;0.003146;318
367;0.0028702;348
368;0.002896;345
369;0.0029476;339
370;0.0047052;213
371;0.0039247;255
372;0.0031118;321
373;0.0031742;315
374;0.0034864;287
375;0.0037976;263
376;0.0032739;305
377;0.0032273;310
378;0.0032327;309
379;0.0033829;296
380;0.0032377;309
381;0.0031616;316
382;0.0030416;329
383;0.0030132;332
384;0.0035525;281
385;0.0032145;311
386;0.0031273;320
387;0.0030808;325
388;0.0030065;333
389;0.0033972;294
390;0.0036728;272
391;0.0032884;304
392;0.0031538;317
393;0.0031718;315
394;0.003349;299
395;0.0032233;310
396;0.0031608;316
397;0.0031535;317
398;0.0031649;316
399;0.0035538;281
400;0.0031715;315
401;0.003191;313
402;0.0033037;303
403;0.0049231;203
404;0.0033594;298
405;0.0036385;275
406;0.0035317;283
407;0.0035557;281
408;0.0035872;279
409;0.0035038;285
410;0.0035643;281
411;0.0034125;293
412;0.0037344;268
413;0.0034555;289
414;0.0035375;283
415;0.0036191;276
416;0.0037289;268
417;0.0034429;290
418;0.0033574;298
419;0.0034231;292
420;0.0036237;276
421;0.0037217;269
422;0.0035046;285
423;0.0035183;284
424;0.0039938;250
425;0.0036331;275
426;0.0035275;283
427;0.0034576;289
428;0.0035028;285
429;0.0036938;271
430;0.0036522;274
431;0.0036776;272
432;0.0036168;276
433;0.005199;192
434;0.0038964;257
435;0.0036098;277
436;0.0035994;278
437;0.0040411;247
438;0.0038648;259
439;0.0037026;270
440;0.0037045;270
441;0.0037179;269
442;0.0037322;268
443;0.0036214;276
444;0.0035477;282
445;0.0035159;284
446;0.0039779;251
447;0.0037816;264
448;0.0037138;269
449;0.0036893;271
450;0.0041944;238
451;0.00385;260
452;0.0036673;273
453;0.003599;278
454;0.0037496;267
455;0.0037327;268
456;0.003603;278
457;0.00347;288
458;0.0036207;276
459;0.0036334;275
460;0.003634;275
461;0.0035134;285
462;0.0055734;179
463;0.0038477;260
464;0.003686;271
465;0.003681;272
466;0.0040804;245
467;0.0043236;231
468;0.0040165;249
469;0.0039167;255
470;0.0042696;234
471;0.0039586;253
472;0.0039587;253
473;0.0045954;218
474;0.0042989;233
475;0.0041149;243
476;0.0044021;227
477;0.0044809;223
478;0.0043423;230
479;0.0046054;217
480;0.0049876;200
481;0.0044646;224
482;0.003993;250
483;0.0039517;253
484;0.0039778;251
485;0.0040655;246
486;0.0038062;263
487;0.0037956;263
488;0.004804;208
489;0.0060865;164
490;0.0046646;214
491;0.0039491;253
492;0.0036408;275
493;0.0035905;279
494;0.0035271;284
495;0.0037935;264
496;0.0036795;272
497;0.0035388;283
498;0.0035089;285
499;0.0039351;254
