Frame;DeltaTime;FPS
102;0.0079519;126
103;0.0056813;176
104;0.0067734;148
105;0.0087228;115
106;0.0071925;139
107;0.0063254;158
108;0.0063214;158
109;0.0066253;151
110;0.008551;117
111;0.007104;141
112;0.0063557;157
113;0.0060467;165
114;0.0066962;149
115;0.0074275;135
116;0.0069169;145
117;0.0070048;143
118;0.0078052;128
119;0.007072;141
120;0.0067221;149
121;0.0068075;147
122;0.0072689;138
123;0.0087069;115
124;0.0075426;133
125;0.0067255;149
126;0.0073588;136
127;0.0065588;152
128;0.0072105;139
129;0.0070012;143
130;0.009267;108
131;0.0066454;150
132;0.0068852;145
133;0.0071247;140
134;0.0072405;138
135;0.0080155;125
136;0.0088343;113
137;0.0070438;142
138;0.006858;146
139;0.0070168;143
140;0.0065831;152
141;0.008539;117
142;0.0071778;139
143;0.0064786;154
144;0.0057714;173
145;0.0070691;141
146;0.006486;154
147;0.0070486;142
148;0.0078527;127
149;0.0062004;161
150;0.0067145;149
151;0.0056795;176
152;0.0067922;147
153;0.0065759;152
154;0.0068168;147
155;0.0072628;138
156;0.0063067;159
157;0.006785;147
158;0.0070425;142
159;0.0074783;134
160;0.0077142;130
161;0.0068798;145
162;0.0061281;163
163;0.0063716;157
164;0.0067713;148
165;0.0070064;143
166;0.0080263;125
167;0.0068235;147
168;0.008015;125
169;0.0078676;127
170;0.0061979;161
171;0.007212;139
172;0.0068906;145
173;0.0070518;142
174;0.0065812;152
175;0.0063317;158
176;0.0071568;140
177;0.0076492;131
178;0.0069225;144
179;0.0062252;161
180;0.0071427;140
181;0.0085393;117
182;0.0061452;163
183;0.0064038;156
184;0.0066896;149
185;0.0061615;162
186;0.0064285;156
187;0.0064591;155
188;0.006572;152
189;0.0069291;144
190;0.0066729;150
191;0.0068466;146
192;0.0065815;152
193;0.0067904;147
194;0.0068754;145
195;0.0072919;137
196;0.0062506;160
197;0.0073316;136
198;0.0080162;125
199;0.0077661;129
200;0.0073648;136
201;0.0072095;139
202;0.0071559;140
203;0.0089854;111
204;0.0066906;149
205;0.0058944;170
206;0.0068726;146
207;0.0074347;135
208;0.007444;134
209;0.0071334;140
210;0.0067636;148
211;0.0064738;154
212;0.0066456;150
213;0.0079743;125
214;0.008655;116
215;0.007191;139
216;0.0080247;125
217;0.0068029;147
218;0.007021;142
219;0.0067975;147
220;0.0068017;147
221;0.0072773;137
222;0.0073521;136
223;0.0075338;133
224;0.0060132;166
225;0.0065983;152
226;0.006486;154
227;0.0058394;171
228;0.0066623;150
229;0.0068911;145
230;0.0067732;148
231;0.0071825;139
232;0.008725;115
233;0.0072717;138
234;0.0071118;141
235;0.0076685;130
236;0.0066012;151
237;0.0064987;154
238;0.0056838;176
239;0.0067768;148
240;0.0064241;156
241;0.006818;147
242;0.0060588;165
243;0.0082146;122
244;0.0063895;157
245;0.0068844;145
246;0.0068811;145
247;0.0062142;161
248;0.0073061;137
249;0.0062299;161
250;0.0066523;150
251;0.0064215;156
252;0.0064585;155
253;0.0065223;153
254;0.0064464;155
255;0.0087345;114
256;0.00681;147
257;0.0066174;151
258;0.0069156;145
259;0.0077574;129
260;0.0083153;120
261;0.0084536;118
262;0.0074956;133
263;0.0064538;155
264;0.0067305;149
265;0.0083021;120
266;0.0089827;111
267;0.0063534;157
268;0.007468;134
269;0.006957;144
270;0.0087946;114
271;0.0064281;156
272;0.0080875;124
273;0.0070708;141
274;0.006804;147
275;0.0072145;139
276;0.0073393;136
277;0.0201865;50
278;0.007355;136
279;0.0075738;132
280;0.0063678;157
281;0.006507;154
282;0.0063347;158
283;0.0066187;151
284;0.0088497;113
285;0.0070162;143
286;0.0068163;147
287;0.0064819;154
288;0.0095434;105
289;0.0077319;129
290;0.0070267;142
291;0.0072192;139
292;0.007009;143
293;0.0067074;149
294;0.0070358;142
295;0.0061895;162
296;0.0072809;137
297;0.0070724;141
298;0.006638;151
299;0.0069992;143
300;0.0074317;135
301;0.005931;169
302;0.0070314;142
303;0.0071503;140
304;0.0067717;148
305;0.0067027;149
306;0.0064159;156
307;0.0070669;142
308;0.0059153;169
309;0.0066257;151
310;0.0076234;131
311;0.0064803;154
312;0.005997;167
313;0.0067699;148
314;0.0065162;153
315;0.00685;146
316;0.0069737;143
317;0.0210482;48
318;0.0068544;146
319;0.0068314;146
320;0.0059581;168
321;0.0061556;162
322;0.0092831;108
323;0.0065264;153
324;0.0064672;155
325;0.006731;149
326;0.0066286;151
327;0.0064961;154
328;0.0064487;155
329;0.0069615;144
330;0.008431;119
331;0.0072824;137
332;0.0064474;155
333;0.0077506;129
334;0.0062267;161
335;0.0092733;108
336;0.0066137;151
337;0.0062092;161
338;0.0067269;149
339;0.0064305;156
340;0.0060023;167
341;0.0071321;140
342;0.0063612;157
343;0.0065492;153
344;0.0066116;151
345;0.0068837;145
346;0.0066395;151
347;0.0065516;153
348;0.0066287;151
349;0.0072912;137
350;0.0064339;155
351;0.0069331;144
352;0.0059768;167
353;0.0069177;145
354;0.0068741;145
355;0.0069933;143
356;0.007118;140
357;0.0067232;149
358;0.0069106;145
359;0.0060399;166
360;0.0062854;159
361;0.0071836;139
362;0.0065678;152
363;0.0083511;120
364;0.0074754;134
365;0.0072362;138
366;0.0056635;177
367;0.0063171;158
368;0.0063003;159
369;0.0073622;136
370;0.007338;136
371;0.0061434;163
372;0.0060014;167
373;0.0063565;157
374;0.0066406;151
375;0.0064719;155
376;0.0074291;135
377;0.0068919;145
378;0.0061135;164
379;0.0066022;151
380;0.0061802;162
381;0.0079665;126
382;0.0062271;161
383;0.006854;146
384;0.0065136;154
385;0.0074964;133
386;0.007087;141
387;0.0061103;164
388;0.0087049;115
389;0.0063958;156
390;0.0063875;157
391;0.0063051;159
392;0.0074594;134
393;0.0074493;134
394;0.0065367;153
395;0.0096987;103
396;0.007669;130
397;0.0067957;147
398;0.0080201;125
399;0.0061085;164
400;0.0057644;173
401;0.0067204;149
402;0.0061769;162
403;0.0061421;163
404;0.0064967;154
405;0.0073893;135
406;0.0061228;163
407;0.006177;162
408;0.0062396;160
409;0.0067657;148
410;0.0064714;155
411;0.007779;129
412;0.0084729;118
413;0.0074833;134
414;0.0066128;151
415;0.0060397;166
416;0.0062776;159
417;0.007637;131
418;0.0073439;136
419;0.0062765;159
420;0.0066378;151
421;0.0063314;158
422;0.0082735;121
423;0.008476;118
424;0.0066841;150
425;0.0060969;164
426;0.008515;117
427;0.0071785;139
428;0.0076034;132
429;0.0065324;153
430;0.0073799;136
431;0.0074327;135
432;0.0068977;145
433;0.0069155;145
434;0.005757;174
435;0.006644;151
436;0.0086083;116
437;0.0064353;155
438;0.0062202;161
439;0.0085923;116
440;0.0066895;149
441;0.0061765;162
442;0.0062792;159
443;0.0086999;115
444;0.0063577;157
445;0.0087665;114
446;0.0071465;140
447;0.00638;157
448;0.006847;146
449;0.0069549;144
450;0.0065077;154
451;0.0057449;174
452;0.0071952;139
453;0.0060383;166
454;0.0080627;124
455;0.0071909;139
456;0.0056398;177
457;0.0062302;161
458;0.0062483;160
459;0.0063363;158
460;0.0085199;117
461;0.005884;170
462;0.008524;117
463;0.0070368;142
464;0.0065868;152
465;0.0062145;161
466;0.0069932;143
467;0.0066751;150
468;0.0066958;149
469;0.006749;148
470;0.0064503;155
471;0.0071368;140
472;0.0090188;111
473;0.0069268;144
474;0.0064133;156
475;0.0062847;159
476;0.0069085;145
477;0.0076821;130
478;0.0067299;149
479;0.0066777;150
480;0.0071315;140
481;0.0066452;150
482;0.0059413;168
483;0.0061443;163
484;0.0062858;159
485;0.0066148;151
486;0.0063364;158
487;0.0068989;145
488;0.0070326;142
489;0.0094044;106
490;0.0066939;149
491;0.0081199;123
492;0.0061639;162
493;0.0072518;138
494;0.006701;149
495;0.0062837;159
496;0.006263;160
497;0.005858;171
498;0.0062236;161
499;0.0063208;158
