Frame;DeltaTime;FPS
151;0.0103738;96
152;0.0086783;115
153;0.0111865;89
154;0.008579;117
155;0.0095943;104
156;0.010585;94
157;0.0093693;107
158;0.0108244;92
159;0.0092232;108
160;0.0093617;107
161;0.008555;117
162;0.0089082;112
163;0.0098665;101
164;0.0088838;113
165;0.0105121;95
166;0.0091528;109
167;0.0090036;111
168;0.0088431;113
169;0.0097957;102
170;0.0092558;108
171;0.0091132;110
172;0.0094208;106
173;0.0095168;105
174;0.009205;109
175;0.0099389;101
176;0.0101402;99
177;0.009948;101
178;0.0085758;117
179;0.0090108;111
180;0.0093261;107
181;0.0091058;110
182;0.0082723;121
183;0.0091308;110
184;0.0083532;120
185;0.010516;95
186;0.0092345;108
187;0.0096696;103
188;0.0100666;99
189;0.0100107;100
190;0.0112584;89
191;0.00935;107
192;0.0093082;107
193;0.0095918;104
194;0.0090378;111
195;0.0114129;88
196;0.0099741;100
197;0.0088908;112
198;0.0091788;109
199;0.0099351;101
200;0.0101405;99
201;0.0094649;106
202;0.0094971;105
203;0.008829;113
204;0.0091212;110
205;0.0097704;102
206;0.0083118;120
207;0.0093096;107
208;0.0087486;114
209;0.0098938;101
210;0.0089064;112
211;0.0085782;117
212;0.0096574;104
213;0.0108298;92
214;0.0090404;111
215;0.0093502;107
216;0.0091634;109
217;0.0099198;101
218;0.0085344;117
219;0.0099727;100
220;0.0092969;108
221;0.0101122;99
222;0.0092114;109
223;0.0093759;107
224;0.0092144;109
225;0.0090624;110
226;0.008995;111
227;0.0092337;108
228;0.0091265;110
229;0.0091751;109
230;0.009673;103
231;0.009017;111
232;0.0091624;109
233;0.0089992;111
234;0.0094061;106
235;0.009186;109
236;0.0111003;90
237;0.0089837;111
238;0.0088418;113
239;0.0105965;94
240;0.0098646;101
241;0.0136504;73
242;0.0120205;83
243;0.0088355;113
244;0.0103728;96
245;0.0111404;90
246;0.0110014;91
247;0.010562;95
248;0.0092904;108
249;0.0090873;110
250;0.0088158;113
251;0.0095001;105
252;0.0095848;104
253;0.0093055;107
254;0.009717;103
255;0.0087294;115
256;0.0094493;106
257;0.008938;112
258;0.0091634;109
259;0.0098513;102
260;0.0090756;110
261;0.0087182;115
262;0.0090572;110
263;0.0103632;96
264;0.0098474;102
265;0.0088064;114
266;0.0091703;109
267;0.0097924;102
268;0.0082259;122
269;0.0096219;104
270;0.0088686;113
271;0.00928;108
272;0.0099089;101
273;0.0101371;99
274;0.0092105;109
275;0.0104004;96
276;0.0102111;98
277;0.0106273;94
278;0.0091946;109
279;0.0090309;111
280;0.009687;103
281;0.0089049;112
282;0.0100022;100
283;0.0091187;110
284;0.0125026;80
285;0.0106332;94
286;0.0098748;101
287;0.0094659;106
288;0.0104961;95
289;0.0107267;93
290;0.0104425;96
291;0.0086511;116
292;0.0094464;106
293;0.0096303;104
294;0.0107464;93
295;0.0089556;112
296;0.0090639;110
297;0.0091431;109
298;0.0096062;104
299;0.0093217;107
300;0.0091984;109
301;0.0090678;110
302;0.0090022;111
303;0.0090576;110
304;0.008925;112
305;0.0105278;95
306;0.0097268;103
307;0.0095593;105
308;0.0108933;92
309;0.0099438;101
310;0.0096126;104
311;0.0092104;109
312;0.0096107;104
313;0.0103609;97
314;0.0122923;81
315;0.009698;103
316;0.0097193;103
317;0.0091521;109
318;0.0090265;111
319;0.0086809;115
320;0.0095204;105
321;0.0088175;113
322;0.0096593;104
323;0.0093202;107
324;0.0093789;107
325;0.0090608;110
326;0.0081261;123
327;0.0092163;109
328;0.0087399;114
329;0.009269;108
330;0.0092142;109
331;0.0103263;97
332;0.0087799;114
333;0.0090632;110
334;0.0103672;96
335;0.0095165;105
336;0.009265;108
337;0.0110736;90
338;0.0102885;97
339;0.0098435;102
340;0.0095141;105
341;0.009118;110
342;0.0095475;105
343;0.0093585;107
344;0.0088327;113
345;0.0094068;106
346;0.009162;109
347;0.0091712;109
348;0.0096241;104
349;0.0093173;107
350;0.009928;101
351;0.0100484;100
352;0.0104669;96
353;0.009263;108
354;0.0097404;103
355;0.0110727;90
356;0.0091964;109
357;0.0096965;103
358;0.011998;83
359;0.0097339;103
360;0.0090591;110
361;0.009052;110
362;0.0085935;116
363;0.0090597;110
364;0.0094579;106
365;0.0095261;105
366;0.0100625;99
367;0.009914;101
368;0.0092161;109
369;0.0096783;103
370;0.0086746;115
371;0.0085659;117
372;0.0087336;115
373;0.0094127;106
374;0.0091079;110
375;0.0091152;110
376;0.0090231;111
377;0.0095741;104
378;0.0093583;107
379;0.010108;99
380;0.0091158;110
381;0.0089873;111
382;0.009606;104
383;0.0095519;105
384;0.008618;116
385;0.0094811;105
386;0.0099024;101
387;0.0088605;113
388;0.0087483;114
389;0.0096749;103
390;0.0088464;113
391;0.0104497;96
392;0.0109246;92
393;0.0084542;118
394;0.0101621;98
395;0.0086756;115
396;0.0100379;100
397;0.00985;102
398;0.0088969;112
399;0.0095641;105
400;0.0093089;107
401;0.0090064;111
402;0.0096759;103
403;0.0092443;108
404;0.0085342;117
405;0.0088322;113
406;0.0092506;108
407;0.0085805;117
408;0.0095684;105
409;0.009853;101
410;0.0092014;109
411;0.0087386;114
412;0.0094617;106
413;0.0092681;108
414;0.0096907;103
415;0.0086222;116
416;0.0089283;112
417;0.0091019;110
418;0.0091981;109
419;0.0096776;103
420;0.009232;108
421;0.009006;111
422;0.0088271;113
423;0.0105381;95
424;0.0091772;109
425;0.0089432;112
426;0.0094776;106
427;0.0100434;100
428;0.0091672;109
429;0.0098142;102
430;0.0095637;105
431;0.00962;104
432;0.0087747;114
433;0.0093719;107
434;0.0088352;113
435;0.0158185;63
436;0.0186888;54
437;0.0215114;46
438;0.017475;57
439;0.0142157;70
440;0.0132041;76
441;0.013492;74
442;0.0111567;90
443;0.0095224;105
444;0.011664;86
445;0.0163042;61
446;0.0193419;52
447;0.0195577;51
448;0.016188;62
449;0.0110913;90
450;0.009544;105
451;0.0107176;93
452;0.0107225;93
453;0.0123223;81
454;0.0105064;95
455;0.0129948;77
456;0.0103967;96
457;0.0095385;105
458;0.0090994;110
459;0.0100281;100
460;0.0101675;98
461;0.0094924;105
462;0.0099658;100
463;0.0108865;92
464;0.009506;105
465;0.0106566;94
466;0.0101137;99
467;0.0097197;103
468;0.0103694;96
469;0.0110203;91
470;0.0098814;101
471;0.0101525;98
472;0.0099028;101
473;0.0095807;104
474;0.0096292;104
475;0.0088221;113
476;0.0108917;92
477;0.0093133;107
478;0.0100709;99
479;0.00906;110
480;0.0095959;104
481;0.0097657;102
482;0.0097401;103
483;0.0093082;107
484;0.0095198;105
485;0.0100519;99
486;0.0103213;97
487;0.0126367;79
488;0.0099571;100
489;0.0089167;112
490;0.0102633;97
491;0.0095055;105
492;0.0089806;111
493;0.0090761;110
494;0.0085364;117
495;0.0104048;96
496;0.0094071;106
497;0.0113645;88
498;0.0093171;107
499;0.0093347;107
