Frame;DeltaTime;FPS
140;0.0007292;1371
141;0.0007531;1328
142;0.0007965;1255
143;0.0007906;1265
144;0.0007949;1258
145;0.0009723;1028
146;0.0012357;809
147;0.0011006;909
148;0.0007428;1346
149;0.0006939;1441
150;0.0009696;1031
151;0.0006907;1448
152;0.0007809;1281
153;0.000715;1399
154;0.0007839;1276
155;0.0006748;1482
156;0.0007445;1343
157;0.0007263;1377
158;0.0007473;1338
159;0.0007197;1389
160;0.0007563;1322
161;0.0006151;1626
162;0.0006866;1456
163;0.0009096;1099
164;0.0007419;1348
165;0.0006856;1459
166;0.000598;1672
167;0.0012708;787
168;0.0008619;1160
169;0.0006407;1561
170;0.0011076;903
171;0.0009149;1093
172;0.000652;1534
173;0.0007914;1264
174;0.0006611;1513
175;0.000628;1592
176;0.0006844;1461
177;0.0007571;1321
178;0.0007555;1324
179;0.0007953;1257
180;0.0007023;1424
181;0.0009065;1103
182;0.0006118;1635
183;0.0006824;1465
184;0.0007071;1414
185;0.0007335;1363
186;0.0009136;1095
187;0.0007715;1296
188;0.0011374;879
189;0.0007891;1267
190;0.0010984;910
191;0.0016599;602
192;0.0009064;1103
193;0.0005926;1687
194;0.0006782;1474
195;0.0008883;1126
196;0.0008199;1220
197;0.0006143;1628
198;0.0005075;1970
199;0.0005196;1925
200;0.0005517;1813
201;0.0005148;1943
202;0.0005301;1886
203;0.00071;1408
204;0.0006026;1659
205;0.0007073;1414
206;0.0007428;1346
207;0.0005597;1787
208;0.0006922;1445
209;0.0008946;1118
210;0.00187;535
211;0.0012034;831
212;0.0009969;1003
213;0.0008702;1149
214;0.0006262;1597
215;0.0008177;1223
216;0.0007834;1276
217;0.0006853;1459
218;0.0005955;1679
219;0.0007966;1255
220;0.0005942;1683
221;0.0007548;1325
222;0.0007317;1367
223;0.0008471;1180
224;0.0007377;1356
225;0.0005804;1723
226;0.0006598;1516
227;0.0007841;1275
228;0.0006276;1593
229;0.000951;1052
230;0.0013177;759
231;0.0014034;713
232;0.0011094;901
233;0.0008637;1158
234;0.0006663;1501
235;0.0007222;1385
236;0.0007911;1264
237;0.0006107;1637
238;0.0006925;1444
239;0.0007601;1316
240;0.0008697;1150
241;0.0011063;904
242;0.0005391;1855
243;0.0006671;1499
244;0.0005947;1682
245;0.0005784;1729
246;0.0005704;1753
247;0.0006097;1640
248;0.0007454;1342
249;0.0011754;851
250;0.0012691;788
251;0.0021524;465
252;0.0004768;2097
253;0.0003817;2620
254;0.0004408;2269
255;0.0006821;1466
256;0.0005981;1672
257;0.0006583;1519
258;0.0006643;1505
259;0.0006706;1491
260;0.0006719;1488
261;0.0006734;1485
262;0.0006587;1518
263;0.0007368;1357
264;0.0007292;1371
265;0.0005905;1693
266;0.0007524;1329
267;0.0006382;1567
268;0.0007196;1390
269;0.000821;1218
270;0.0028588;350
271;0.0024697;405
272;0.0004835;2068
273;0.0003775;2649
274;0.0007302;1369
275;0.0006627;1509
276;0.0004349;2299
277;0.0004168;2399
278;0.0004115;2430
279;0.0006671;1499
280;0.0007228;1384
281;0.0006381;1567
282;0.0006951;1439
283;0.0006076;1646
284;0.0006856;1459
285;0.0006491;1541
286;0.0007468;1339
287;0.0008823;1133
288;0.0005493;1820
289;0.0011201;893
290;0.0022028;454
291;0.0020717;483
292;0.0008028;1246
293;0.0004975;2010
294;0.0004651;2150
295;0.0005956;1679
296;0.0006611;1513
297;0.0007716;1296
298;0.0006174;1620
299;0.0005194;1925
300;0.0005376;1860
301;0.0006715;1489
302;0.0007604;1315
303;0.0008276;1208
304;0.0005752;1739
305;0.0007625;1311
306;0.0009723;1028
307;0.0018131;552
308;0.0010704;934
309;0.0005918;1690
310;0.0005319;1880
311;0.0004547;2199
312;0.0006473;1545
313;0.0005275;1896
314;0.0008426;1187
315;0.0006335;1579
316;0.0005713;1750
317;0.000724;1381
318;0.000635;1575
319;0.0008955;1117
320;0.0009036;1107
321;0.0006286;1591
322;0.0004848;2063
323;0.0004728;2115
324;0.0005906;1693
325;0.0007949;1258
326;0.0004845;2064
327;0.000655;1527
328;0.0008456;1183
329;0.0006119;1634
330;0.0019435;515
331;0.0012628;792
332;0.0005223;1915
333;0.0004339;2305
334;0.00041;2439
335;0.0007299;1370
336;0.0007808;1281
337;0.0005856;1708
338;0.0006825;1465
339;0.0007011;1426
340;0.0006152;1625
341;0.0006948;1439
342;0.0006403;1562
343;0.0006581;1520
344;0.0007947;1258
345;0.0005992;1669
346;0.0006;1667
347;0.0007058;1417
348;0.0006876;1454
349;0.0005734;1744
350;0.0011976;835
351;0.000791;1264
352;0.0008236;1214
353;0.0007118;1405
354;0.0006907;1448
355;0.0004001;2499
356;0.0004527;2209
357;0.0005596;1787
358;0.0008513;1175
359;0.0007777;1286
360;0.0006194;1614
361;0.0006502;1538
362;0.0006597;1516
363;0.0006552;1526
364;0.0006565;1523
365;0.0006873;1455
366;0.0006896;1450
367;0.0005875;1702
368;0.0006926;1444
369;0.0007589;1318
370;0.0006031;1658
371;0.0006427;1556
372;0.0006305;1586
373;0.0009979;1002
374;0.0006797;1471
375;0.0006346;1576
376;0.0007013;1426
377;0.0006623;1510
378;0.000522;1916
379;0.0007384;1354
380;0.0007809;1281
381;0.0010364;965
382;0.0006335;1579
383;0.0006595;1516
384;0.0007314;1367
385;0.0006025;1660
386;0.000733;1364
387;0.0007374;1356
388;0.000504;1984
389;0.0006782;1474
390;0.000736;1359
391;0.0006127;1632
392;0.0006171;1620
393;0.0007063;1416
394;0.0006307;1586
395;0.0012535;798
396;0.0012914;774
397;0.0007232;1383
398;0.0005031;1988
399;0.0005312;1883
400;0.0007589;1318
401;0.0004992;2003
402;0.0004551;2197
403;0.0004346;2301
404;0.0006289;1590
405;0.0008508;1175
406;0.0010553;948
407;0.0009207;1086
408;0.0008256;1211
409;0.0006329;1580
410;0.0007624;1312
411;0.0006559;1525
412;0.0006421;1557
413;0.0004558;2194
414;0.0006572;1522
415;0.0006657;1502
416;0.0006577;1520
417;0.0031362;319
418;0.0012576;795
419;0.0005992;1669
420;0.0006585;1519
421;0.0006642;1506
422;0.0006725;1487
423;0.0005842;1712
424;0.0007355;1360
425;0.0007488;1335
426;0.0004941;2024
427;0.0008952;1117
428;0.0007491;1335
429;0.0006498;1539
430;0.00067;1493
431;0.0007007;1427
432;0.0008118;1232
433;0.0005967;1676
434;0.0006755;1480
435;0.0011831;845
436;0.0007061;1416
437;0.0005214;1918
438;0.0005257;1902
439;0.0006483;1542
440;0.0007754;1290
441;0.0006714;1489
442;0.0008771;1140
443;0.0005013;1995
444;0.000637;1570
445;0.0006942;1441
446;0.0007045;1419
447;0.0007557;1323
448;0.0005952;1680
449;0.0010548;948
450;0.0009923;1008
451;0.0009024;1108
452;0.0006343;1577
453;0.0005878;1701
454;0.0006902;1449
455;0.0006728;1486
456;0.0012088;827
457;0.0016082;622
458;0.0007761;1288
459;0.0005456;1833
460;0.0006796;1471
461;0.0007008;1427
462;0.0005702;1754
463;0.0004695;2130
464;0.0006003;1666
465;0.000772;1295
466;0.0007162;1396
467;0.0004148;2411
468;0.000398;2513
469;0.000579;1727
470;0.0006346;1576
471;0.0008324;1201
472;0.0009936;1006
473;0.0009551;1047
474;0.0007596;1316
475;0.0007002;1428
476;0.0007057;1417
477;0.0015648;639
478;0.0008557;1169
479;0.0006145;1627
480;0.0004517;2214
481;0.0004341;2304
482;0.0004731;2114
483;0.000562;1779
484;0.0007193;1390
485;0.0006728;1486
486;0.000652;1534
487;0.0007526;1329
488;0.0005934;1685
489;0.0009944;1006
490;0.0012405;806
491;0.0006884;1453
492;0.0012227;818
493;0.0006248;1601
494;0.000853;1172
495;0.0005308;1884
496;0.0004794;2086
497;0.0004026;2484
498;0.0003077;3250
499;0.0005084;1967
